101.531358	112.125007
101.911518	111.644406
102.291398	111.859922
102.668821	111.792369
103.047150	111.252790
103.427270	111.396926
103.809172	111.157585
104.188169	111.677195
104.567867	111.330096
104.946854	111.499363
105.325481	111.924503
105.704954	111.396868
106.084761	111.288898
106.465078	112.095383
106.844862	111.111747
107.225795	111.884899
107.608338	111.308494
107.987671	111.519244
108.368213	111.446564
108.747785	112.236861
109.129523	111.506623
109.509358	111.039764
109.888723	110.423853
110.268348	111.783466
110.648266	111.165306
111.028546	110.886734
111.409019	110.991845
111.790057	110.810938
112.171241	111.548813
112.548842	111.097237
112.928027	110.801167
113.307969	110.799301
113.683974	110.728768
114.063694	110.124946
114.444399	110.830698
114.825646	110.806933
115.205927	110.863390
115.585249	110.665930
115.964858	110.473689
116.345567	110.295967
116.725860	110.581922
117.105763	110.638751
117.487943	110.398327
117.869666	110.403408
118.248716	110.304112
118.629086	110.262820
119.007863	110.350606
119.385702	110.496111
119.766276	110.323537
120.147110	109.915098
120.528480	109.940085
120.905278	110.581836
121.284922	110.059131
121.660832	109.784869
122.037898	109.870113
122.418774	109.907408
122.799251	109.898123
123.179675	109.957853
123.559937	109.901616
123.936835	109.986354
124.315160	109.800458
124.693559	109.882678
125.073862	109.869430
125.451507	109.866722
125.830852	109.948629
126.210388	111.165260
126.588914	109.648344
126.967265	109.511777
127.346985	109.508646
127.725780	109.929331
128.107162	109.571220
128.489096	109.655935
128.868844	109.456489
129.250363	109.784383
129.628179	110.103880
130.006494	109.319971
130.388013	109.256592
130.767199	109.306063
131.149746	109.303467
131.529373	109.253772
131.910623	109.178518
132.286969	109.171107
132.665150	109.142366
133.044644	109.101269
133.424919	109.085337
133.803687	109.087208
134.181749	109.023148
134.561468	109.042699
134.939985	109.030440
135.317776	108.975962
135.697851	108.913848
136.078692	108.911029
136.457957	108.884442
136.838292	108.862940
137.218232	108.873638
137.595909	108.869241
137.975229	108.789146
138.355799	108.779174
138.737432	108.736668
139.118598	108.738895
139.499695	108.715674
139.879331	108.679758
140.259628	108.653126
140.640094	108.652321
141.020399	108.626658
141.401737	108.625319
141.780984	108.609894
142.161563	108.551463
142.542760	108.522866
142.923636	108.525317
143.303574	108.518214
143.681769	108.465774
144.059216	108.463832
144.438564	108.439727
144.817973	108.417559
145.195745	108.437148
145.574975	108.403248
145.954398	108.372739
146.333978	108.365859
146.714940	108.311791
147.095350	108.294297
147.474134	108.294240
147.853600	108.252052
148.231663	108.236858
148.612901	108.200865
148.993109	108.175058
149.374652	108.166460
149.755444	108.182312
150.135455	108.138009
150.516325	108.108515
150.897366	108.092207
151.278311	108.047867
151.656662	107.993294
152.034780	107.970941
152.416336	107.967019
152.795165	107.948409
153.174105	107.959524
153.554193	107.953587
153.936055	107.926642
154.316152	107.927542
154.694236	107.908922
155.074972	107.893333
155.455170	107.873573
155.834105	107.860897
156.213614	107.840405
156.594263	107.828980
156.975146	107.832577
157.356032	107.814219
157.735464	107.784619
158.115403	107.776036
158.497045	107.770578
158.877360	107.753156
159.258482	107.736687
159.639583	107.741104
160.019591	107.734049
160.399730	107.689452
160.780177	107.659566
161.159634	107.506233
161.538713	107.491453
161.918694	107.472041
162.297847	107.391516
162.675738	107.366142
163.055471	107.352049
163.434188	107.339201
163.815198	107.301856
164.195317	107.313932
164.576639	107.282768
164.957428	107.278640
165.337050	107.256235
165.718384	107.241703
166.098456	107.247837
166.475511	107.193827
166.873159	107.184984
167.254086	107.157072
167.633681	107.139567
168.012525	107.075933
168.392429	107.067891
168.772296	107.042785
169.152626	107.033393
169.533122	107.036766
169.911325	107.038697
170.291979	107.019214
170.671750	107.013337
171.051565	107.003626
171.429542	106.971495
171.810328	106.953345
172.190114	106.921272
172.569511	106.918231
172.949763	106.906582
173.329517	106.897942
173.708917	106.879923
174.088606	106.853066
174.467059	106.829214
174.846285	106.831164
175.225414	106.801552
175.603627	106.781477
175.983187	106.804550
176.361407	106.784619
176.739985	106.761642
177.119462	106.776502
177.498491	106.754707
177.880125	106.708748
178.260760	106.705023
178.640041	106.718719
179.018383	106.710790
179.398365	106.715827
179.775683	106.700299
180.155707	106.697818
180.533776	106.681629
180.914645	106.656884
181.295579	106.654912
181.674017	106.654109
182.051970	106.637429
182.432199	106.643322
182.812388	106.627743
183.191463	106.598254
183.571397	106.599251
183.948947	106.518517
184.328984	106.525934
184.706280	106.519503
185.087397	106.508915
185.467600	106.508358
185.846173	106.524759
186.226299	106.494524
186.605673	106.483593
186.984613	106.454966
187.366186	106.480990
187.748208	106.486716
188.128360	106.468782
188.506290	106.439208
188.885394	106.444804
189.263949	106.428889
189.643269	106.416125
190.023423	106.403527
190.402951	106.373730
190.781775	106.368345
191.161862	106.346786
191.541741	106.335590
191.920413	106.357648
192.300828	106.316552
192.679085	106.312825
193.058649	106.298245
193.438881	106.297067
193.818963	106.261027
194.198475	106.237739
194.577488	106.205007
194.956233	106.207837
195.336954	106.182640
195.715764	106.160148
196.095840	106.186435
196.475126	106.139296
196.855736	106.140090
197.235724	106.115148
197.616121	106.139713
197.997089	106.135020
198.377944	106.117851
198.757074	106.105475
199.138365	106.107483
199.519947	106.096303
199.900849	106.079164
200.280436	106.091202
200.662457	106.115870
201.042681	106.097126
201.425101	106.092974
201.805591	106.077072
202.185024	106.088699
202.564791	106.063940
202.942377	106.051562
203.321343	106.053137
203.700766	106.062098
204.081571	106.061924
204.461341	106.051537
204.839895	106.045720
205.218672	106.045040
205.596922	106.021310
205.976022	106.002860
206.355849	105.993261
206.733788	105.983022
207.114773	105.992676
207.493942	105.978057
207.870665	105.968369
208.250076	105.971086
208.629622	105.959084
209.010251	105.965294
209.392189	105.968901
209.769528	105.952157
210.148290	105.926442
210.528825	105.908453
210.908987	105.917058
211.290144	105.908670
211.666910	105.907546
212.043297	105.885812
212.424110	105.868890
212.805949	105.851554
213.185283	105.838536
213.565376	105.841874
213.946101	105.803986
214.325293	105.806308
214.703404	105.775863
215.082573	105.773150
215.463260	105.737490
215.841876	105.759227
216.221458	105.728465
216.599912	105.711491
216.981319	105.714543
217.360136	105.731433
217.738869	105.695142
218.118622	105.698339
218.498742	105.703623
218.878090	105.662536
219.258237	105.663093
219.638542	105.654641
220.020604	105.629812
220.400631	105.618025
220.779463	105.622236
221.158127	105.607652
221.538497	105.614710
221.918771	105.580862
222.298854	105.577230
222.679364	105.552986
223.060796	105.523102
223.439769	105.538907
223.819493	105.524074
224.200401	105.523518
224.580773	105.501911
224.960033	105.507515
225.340870	105.506429
225.718734	105.503114
226.096820	105.492720
226.475952	105.469829
226.855493	105.455489
227.235714	105.437186
227.616519	105.435210
227.996005	105.409258
228.376750	105.419396
228.756007	105.423953
229.137612	105.428254
229.517606	105.402698
229.898575	105.369489
230.279304	105.349726
230.657773	105.322006
231.035590	105.291985
231.415100	105.284489
231.794834	105.288622
232.174946	105.300711
232.555818	105.287704
232.935742	105.254843
233.317652	105.238184
233.694674	105.233078
234.076047	105.228986
234.457250	105.220265
234.838251	105.197176
235.219353	105.170531
235.599073	105.144198
235.978416	105.119593
236.358928	105.112616
236.736012	105.108195
237.115176	105.097093
237.494473	105.102470
237.875029	105.094352
238.252447	105.100271
238.631942	105.109435
239.012914	105.087968
239.391862	105.078817
239.771277	105.064323
240.152321	105.037781
240.530949	105.054808
240.909593	105.046488
241.289152	105.018201
241.670026	105.004362
242.046908	104.994706
242.426249	104.975384
242.804443	104.975806
243.184621	104.982809
243.566137	104.969931
243.944408	104.948760
244.323818	104.942296
244.704216	104.918131
245.084469	104.914667
245.465717	104.918108
245.846371	104.932272
246.225842	104.906880
246.604954	104.886825
246.985013	104.866390
247.363235	104.867801
247.742089	104.890967
248.120506	104.882056
248.499358	104.858634
248.878468	104.850686
249.260359	104.841715
249.640270	104.837484
250.021259	104.831124
250.402341	104.809578
250.781418	104.821750
251.163215	104.817194
251.542524	104.816750
251.922525	104.820246
252.303719	104.829098
252.683280	104.807416
253.060900	104.802793
253.440249	104.806521
253.820684	104.808968
254.200246	104.785502
254.579813	104.760948
254.958920	104.787670
255.338286	104.781423
255.718251	104.752765
256.099367	104.749837
256.479720	104.741433
256.858528	104.732729
257.238692	104.735284
257.619328	104.727554
258.000276	104.708181
258.379764	104.683976
258.758933	104.701166
259.139191	104.709485
259.518934	104.695825
259.899096	104.664495
260.279834	104.656046
260.659516	104.648867
261.039192	104.647015
261.417294	104.634108
261.798047	104.642216
262.179005	104.643942
262.559591	104.610006
262.940236	104.617594
263.319349	104.621719
263.700215	104.605126
264.079413	104.588176
264.461940	104.589572
264.842040	104.572103
265.223432	104.570448
265.602221	104.554045
265.980880	104.560267
266.358301	104.553041
266.733705	104.524448
267.113964	104.525430
267.495059	104.514748
267.871055	104.471331
268.248270	104.465242
268.627993	104.486705
269.007961	104.468687
269.385665	104.444511
269.764235	104.444084
270.145394	104.440367
270.522927	104.449825
270.902718	104.435521
271.282176	104.444381
271.661122	104.418658
272.039802	104.403945
272.418087	104.421770
272.797118	104.429441
273.178402	104.414280
273.557392	104.436264
273.938532	104.416092
274.319410	104.410439
274.700794	104.418113
275.080310	104.423611
275.461601	104.409246
275.840684	104.430733
276.218785	104.421962
276.600717	104.438604
276.981511	104.443207
277.361081	104.432298
277.740670	104.419329
278.120719	104.410792
278.502707	104.411789
278.882243	104.376587
279.264030	104.381185
279.644477	104.380710
280.025360	104.373267
280.406111	104.359954
280.783894	104.340616
281.162734	104.348628
281.541845	104.343935
281.921456	104.340082
282.300140	104.339394
282.679861	104.332242
283.059287	104.336418
283.438732	104.324956
283.819179	104.328292
284.198414	104.329176
284.577678	104.325251
284.959235	104.304166
285.339177	104.301194
285.719254	104.295269
286.098682	104.289778
286.476546	104.267040
286.856606	104.270390
287.237135	104.268903
287.619154	104.253236
287.999516	104.243193
288.379980	104.252247
288.757539	104.241128
289.137399	104.246531
289.518312	104.243580
289.897470	104.237733
290.277551	104.237450
290.658830	104.223824
291.037686	104.217792
291.417335	104.209394
291.796516	104.215460
292.179313	104.209039
292.559547	104.195625
292.938385	104.216508
293.318579	104.219033
293.700863	104.228149
294.080299	104.228005
294.461036	104.221508
294.841166	104.222047
295.220162	104.233950
295.599844	104.215293
295.978399	104.215828
296.359267	104.225848
296.735473	104.234406
297.115544	104.237414
297.495392	104.236407
297.876653	104.215885
298.256485	104.196153
298.636715	104.196927
299.015427	104.179464
299.396309	104.190374
299.775428	104.192350
300.155170	104.192655
300.532996	104.169985
300.913640	104.178209
301.290710	104.166797
301.671260	104.151494
302.049362	104.163298
302.426067	104.153276
302.806621	104.153338
303.186770	104.149063
303.567447	104.168177
303.947543	104.172381
304.329715	104.172262
304.709858	104.162419
305.092275	104.169882
305.472853	104.146910
305.851379	104.150885
306.230989	104.130442
306.611324	104.127898
306.989946	104.136855
307.371107	104.127876
307.749371	104.116517
308.128704	104.121216
308.507195	104.118620
308.886262	104.095563
309.265721	104.094524
309.645929	104.104800
310.023940	104.097475
310.403471	104.095844
310.780766	104.095978
311.159729	104.096377
311.539143	104.081839
311.917399	104.110256
312.299411	104.096646
312.678205	104.103576
313.053875	104.076658
313.430083	104.075581
313.809413	104.075213
314.189392	104.071260
314.567862	104.062752
314.949028	104.068570
315.328750	104.047564
315.705348	104.043581
316.084950	104.032516
316.465198	104.039535
316.846508	104.024638
317.226596	104.016741
317.607159	104.006408
317.986331	103.997744
318.366248	103.995050
318.746588	103.978153
319.125404	103.977686
319.503449	103.966133
319.885315	103.957352
320.266159	103.947951
320.648213	103.942026
321.029601	103.921846
321.408923	103.915740
321.786795	103.907491
322.166343	103.912043
322.546500	103.911589
322.924706	103.903499
323.304439	103.897150
323.683537	103.907851
324.062275	103.884778
324.441457	103.890543
324.820926	103.894524
325.199330	103.872620
325.577362	103.892187
325.955956	103.182169
326.336877	103.049745
326.716898	103.042860
327.096843	103.033158
327.476158	103.032752
327.855109	103.010247
328.234356	103.056870
328.615409	144.257255
328.967260	141.834545
329.317019	148.684723
329.668151	133.440002
330.021046	119.212653
330.372033	123.762292
330.723611	146.809872
331.076307	86.706322
331.428061	187.841451
331.779444	123.958202
332.129069	143.395572
332.479081	153.179850
332.829125	113.888952
333.180596	5783.187148
333.559978	100.155048
333.938742	100.004572
334.319217	99.957432
334.697237	99.938941
335.077925	99.886722
335.459614	99.880021
335.840016	99.837939
336.218018	99.822475
336.599889	99.782359
336.980844	99.781790
337.360815	99.778977
337.742214	99.758226
338.122519	99.749238
338.502903	99.717709
338.882420	99.705085
339.262267	99.674081
339.643254	99.646301
340.023778	99.647572
340.404610	99.637927
340.781199	99.592157
341.162686	99.602180
341.543125	99.593884
341.923995	99.594602
342.302585	99.573847
342.683313	99.556682
343.062593	99.595732
343.443074	99.576799
343.821343	99.571019
344.201569	99.551012
344.582963	99.533514
344.964177	99.518464
345.344762	99.508527
345.725545	99.510630
346.105576	99.507572
346.486007	99.497470
346.865628	99.476644
347.244686	99.468949
347.624354	99.496312
348.002665	99.474360
348.382697	99.469935
348.765120	99.468198
349.142421	99.472347
349.521856	99.443893
349.902697	99.427636
350.283309	99.433747
350.663053	99.394957
351.043271	99.398069
351.423223	99.395140
351.802846	99.385858
352.182572	99.360201
352.562911	99.356716
352.944023	99.337767
353.324703	99.339556
353.705257	99.342903
354.085134	99.344740
354.464606	99.310970
354.845217	99.318632
355.225979	99.308626
355.606334	99.317977
355.987135	99.296013
356.366462	99.312794
356.747395	99.280753
357.128524	99.260504
357.507243	99.263579
357.887764	99.269087
358.268628	99.252338
358.649395	99.245415
359.029765	99.260898
359.407338	99.255319
359.786293	99.241436
360.165855	99.247072
360.546956	99.225819
360.924581	99.241494
361.305092	99.223148
361.684441	99.233257
362.062419	99.228622
362.442707	99.198132
362.819849	99.205540
363.199234	99.208127
363.579022	99.192231
363.959915	99.200745
364.341234	99.202685
364.720181	99.188705
365.099771	99.161308
365.477810	99.179825
365.857870	99.162672
366.239132	99.137814
366.617928	99.112203
366.998645	99.111737
367.379994	99.112483
367.761029	99.105692
368.139473	99.117293
368.521571	99.101229
368.899191	99.107885
369.280168	99.100947
369.659128	99.081777
370.038200	99.083239
370.417214	99.076470
370.795267	99.091375
371.174982	99.094834
371.556804	99.115221
371.935672	99.082546
372.314388	99.050955
372.693084	99.049200
373.072208	99.037445
373.448836	99.029100
373.824570	99.026830
374.204698	99.025621
374.585032	99.015491
374.965356	99.004315
375.346297	99.012776
375.726266	98.958122
376.106547	99.988662
376.458395	4.520466E+7
376.810123	3.585800E+7
377.161975	3.552136E+7
377.510314	3.681335E+7
377.862231	4.551025E+7
378.212784	4.063360E+7
378.565005	3.796422E+7
378.915600	3.604661E+7
379.267252	3.402499E+7
379.619946	3.490571E+7
379.971501	4.354889E+7
380.322975	3.364723E+7
380.674844	3.074838E+7
381.025554	3.856583E+7
381.375850	3.593837E+7
381.726440	3.421592E+7
382.075457	3.772611E+7
382.426197	3.541386E+7
382.777489	4.434293E+7
383.128352	4.218439E+7
383.480212	3.893583E+7
383.830651	5.283796E+7
384.179908	3.844188E+7
384.531418	3.171112E+7
384.882961	3.784269E+7
385.235855	4.174845E+7
385.586957	2.811146E+7
385.938697	4.434162E+7
386.289339	3.066874E+7
386.639652	4.401970E+7
386.992139	3.625892E+7
387.342772	3.500348E+7
387.689578	3.431064E+7
388.039993	2.954819E+7
388.389066	3.944027E+7
388.738852	4.821689E+7
389.090557	4.401853E+7
389.440897	5.041999E+7
389.790001	4.417816E+7
390.139496	3.614977E+7
390.487594	3.831816E+7
390.837431	3.383111E+7
391.188478	4.049183E+7
391.540693	3.460268E+7
391.891020	3.625681E+7
392.240900	3.238591E+7
392.592076	4.035683E+7
392.943601	3.364299E+7
393.295321	4.117859E+7
393.646651	3.318256E+7
393.998091	3.440559E+7
394.350135	3.309208E+7
394.699552	4.637175E+7
395.050666	3.658460E+7
395.401814	2.413860E+7
395.753826	3.691839E+7
396.105405	3.421177E+7
396.456880	3.647397E+7
396.808703	5.523756E+7
397.159242	4.203323E+7
397.509533	3.421091E+7
397.860661	3.129909E+7
398.212806	3.291176E+7
398.563334	3.392415E+7
398.914474	3.918269E+7
399.262840	3.212762E+7
399.612534	3.066572E+7
399.963387	3.382942E+7
400.314049	3.074356E+7
400.665198	3.691711E+7
401.016567	4.466310E+7
401.366437	4.369823E+7
401.717711	3.647278E+7
402.068410	3.440423E+7
402.418113	3.392342E+7
402.767644	2.933061E+7
403.118906	3.918155E+7
403.470183	3.074282E+7
403.821115	3.238401E+7
404.173674	3.603908E+7
404.524920	3.880543E+7
404.875366	3.501029E+8
405.227095	3.035790E+7
405.577749	3.725614E+7
405.928297	3.714228E+7
406.279663	3.255708E+7
406.631411	3.843631E+7
406.984378	3.345476E+7
407.334100	3.066442E+7
407.683912	3.520174E+7
408.033798	4.672525E+7
408.384778	3.291003E+7
408.735419	4.035341E+7
409.086434	4.021945E+7
409.437611	5.083643E+7
409.787049	4.062354E+7
410.137662	5.214803E+7
410.487986	3.459963E+7
410.838439	3.603840E+7
411.188947	3.520174E+7
411.539763	3.401737E+7
411.891634	4.918763E+7
412.242302	3.593137E+7
412.594113	2.891046E+7
412.942208	3.273250E+7
413.293696	3.051000E+7
413.643556	3.430596E+7
413.993234	3.082023E+7
414.345580	3.170620E+7
414.696072	2.947267E+7
415.047504	3.561527E+7
415.397375	3.647162E+7
