163.200181	98.152052
163.580411	98.122263
163.957901	98.123031
164.339965	98.107058
164.718699	98.107365
165.098608	98.088857
165.476157	98.119203
165.857256	98.098777
166.238887	98.088824
166.619026	98.078840
166.997998	98.082182
167.378645	98.073336
167.757857	98.054673
168.138435	98.043506
168.515313	98.035491
168.894693	98.035756
169.274179	98.008060
169.655480	98.008602
170.032084	97.998215
170.410398	97.972794
170.787993	97.951831
171.165098	97.956416
171.541546	97.913102
171.919719	97.914442
172.299731	97.902479
172.678170	97.918016
173.055262	97.899461
173.434229	97.898864
173.813158	97.854978
174.192283	97.860048
174.567553	97.832861
174.948298	97.828434
175.328080	97.816621
175.706728	97.790698
176.084764	97.808732
176.463305	97.774297
176.842666	97.777522
177.219829	97.775574
177.598475	97.764227
177.978480	97.764822
178.358387	97.733513
178.736592	97.711465
179.115106	97.700983
179.497318	97.684196
179.878190	97.685838
180.256467	97.660660
180.636360	97.633957
181.018533	97.618738
181.399026	97.606369
181.778372	97.587091
182.156590	97.596375
182.535605	97.575559
182.914231	97.580861
183.295081	97.588325
183.675990	97.571364
184.056054	97.519023
184.435157	97.523922
184.814119	97.480524
185.194347	97.482534
185.575674	97.486942
185.955655	97.459324
186.333955	97.434997
186.715632	97.447306
187.093784	97.443960
187.472847	97.450263
187.851557	97.426777
188.230451	97.438697
188.611842	97.418403
188.990941	97.369669
189.370195	97.359613
189.748013	97.348657
190.128378	97.364859
190.507804	97.370665
190.886106	97.366342
191.267737	97.308574
191.648348	97.292033
192.027245	97.297104
192.407625	97.271623
192.787754	97.254454
193.167651	97.234138
193.548341	97.225269
193.926270	97.230013
194.304798	97.214463
194.685320	97.206552
195.065769	97.197307
195.442754	97.197813
195.819969	97.182858
196.200536	97.171487
196.579666	97.148291
196.957071	97.136207
197.336160	97.143432
197.716094	97.115176
198.094699	97.095600
198.473597	97.095898
198.851540	97.058930
199.232746	97.065798
199.611764	97.045508
199.991397	97.053440
200.367174	97.051527
200.748999	97.052455
201.128504	97.026527
201.505797	97.036342
201.883899	97.011373
202.265233	96.993962
202.645804	96.993606
203.021348	96.969844
203.401904	96.964164
203.782629	96.976236
204.162890	96.965607
204.543943	96.978537
204.921876	96.984908
205.302461	96.982697
205.684053	96.940348
206.064241	96.917242
206.442038	96.930831
206.821496	96.947359
207.202951	96.951427
207.582156	96.937070
207.963480	96.936278
208.343237	96.914473
208.719787	96.908032
209.100756	96.913958
209.478341	96.899893
209.858695	96.890181
210.239253	96.884131
210.617995	96.878770
210.996860	96.862814
211.379003	96.849594
211.759401	96.843048
212.139235	96.841946
212.519573	96.823574
212.898028	96.797678
213.278726	96.784554
213.657940	96.775738
214.037897	96.775277
214.419042	96.760595
214.797975	96.735886
215.178837	96.740508
215.558865	96.725806
215.936556	96.709589
216.316142	96.693189
216.696052	96.696240
217.074607	96.703958
217.454539	96.680529
217.834046	96.665480
218.212595	96.636684
218.590679	96.647262
218.969083	96.632016
219.349773	96.618974
219.730807	96.609862
220.109732	96.608231
220.490782	96.598617
220.870832	96.615254
221.250516	96.570580
221.627177	96.564056
222.004175	96.558213
222.383974	96.532434
222.763268	96.517782
223.143464	96.520974
223.520674	96.531250
223.900050	96.522090
224.276885	96.506186
224.656831	96.507048
225.036577	96.516022
225.417179	96.500953
225.797224	96.510037
226.177094	96.476421
226.552967	96.464355
226.929949	96.440315
227.309546	96.441824
227.687892	96.440388
228.069004	96.434234
228.449760	96.420759
228.827551	96.425612
229.209029	96.406711
229.587496	96.416460
229.964852	96.384148
230.345920	96.355417
230.724943	96.379462
231.105075	96.355237
231.485385	96.362617
231.865403	96.354296
232.244236	96.342691
232.625260	96.346962
233.005953	96.317061
233.386224	96.315772
233.763497	96.299657
234.142410	96.295042
234.521971	96.299307
234.902202	96.278673
235.282179	96.301913
235.659872	96.295038
236.042819	96.283937
236.425123	96.270142
236.804327	96.274958
237.183651	96.256212
237.563776	96.250662
237.941623	96.247965
238.322743	96.237386
238.702142	96.223514
239.079628	96.218004
239.457572	96.209114
239.839940	96.198098
240.217842	96.189508
240.597548	96.157870
240.977334	96.140071
241.357672	96.087955
241.735544	96.073365
242.112690	96.071122
242.492217	96.058347
242.871926	96.052030
243.250815	96.054996
243.630355	96.028525
244.009791	96.031298
244.389571	96.003865
244.765116	96.000782
245.143017	95.985035
245.523857	95.979703
245.901869	95.960095
246.281939	95.961163
246.661581	95.938019
247.041740	95.937245
247.422811	95.934120
247.803735	95.942819
248.182555	95.940021
248.560924	95.928509
248.937522	95.915901
249.315297	95.910627
249.695079	95.895229
250.075733	95.887466
250.455659	95.891940
250.834037	95.881691
251.213861	95.883532
251.593712	95.876153
251.970775	95.880644
252.349437	95.879468
252.725291	95.875075
253.104109	95.868338
253.483155	95.834701
253.862266	95.806164
254.240908	95.807528
254.619041	95.796633
254.997637	95.788352
255.376838	95.783998
255.755783	95.795367
256.134623	95.783105
256.512835	95.766036
256.889701	95.756200
257.271227	95.745292
257.651103	95.750826
258.028861	95.748868
258.409625	95.741938
258.788989	95.732258
259.168244	95.722257
259.550056	95.708177
259.928870	95.715599
260.308553	95.720763
260.687353	95.714711
261.068110	95.719931
261.447864	95.695977
261.826968	95.676914
262.207033	95.672670
262.587497	95.681680
262.964374	95.688579
263.344581	95.697380
263.725588	95.691267
264.105010	95.683236
264.482444	95.680396
264.861301	95.669116
265.240286	95.668538
265.618425	95.660391
265.998863	95.650164
266.377652	95.643991
266.757505	95.646731
267.135514	95.648568
267.511477	95.640621
267.891737	95.613038
268.271029	95.625448
268.650510	95.622750
269.027493	95.597939
269.407476	95.601336
269.787491	95.583851
270.165850	95.585395
270.544166	95.591370
270.921188	95.581236
271.302705	95.549151
271.681179	95.518747
272.060654	95.511168
272.440684	95.499344
272.819487	95.502989
273.201468	95.502131
273.580741	95.500166
273.958242	95.508422
274.339872	95.513305
274.720870	95.489114
275.099738	95.494589
275.481634	95.519850
275.860773	95.502262
276.241686	95.494301
276.620933	95.488288
277.001542	95.487560
277.381421	95.486284
277.759757	95.476541
278.139710	95.466457
278.517663	95.446804
278.897254	95.442599
279.278064	95.441603
279.659395	95.439933
280.039534	95.441301
280.419210	95.444331
280.799074	95.424422
281.177312	95.433578
281.557333	95.406143
281.935054	95.396009
282.314464	95.396437
282.692736	95.391521
283.070917	95.378369
283.450610	95.384306
283.829440	95.364567
284.207810	95.375006
284.587395	95.365874
284.965764	95.364933
285.346691	95.360042
285.727099	95.343804
286.107395	95.354757
286.487175	95.352053
286.867338	95.345996
287.244192	95.348146
287.622427	95.330497
288.002333	95.324703
288.383931	95.331831
288.763379	95.344150
289.143728	95.330036
289.522933	95.321418
289.904113	95.299770
290.283374	95.292308
290.659491	95.294540
291.039356	95.290783
291.419354	95.290682
291.799226	95.293301
292.176574	95.295184
292.555429	95.271462
292.932002	95.268484
293.310103	95.277944
293.691256	95.272797
294.071605	95.275313
294.452852	95.259177
294.828662	95.252845
295.209356	95.224974
295.590808	95.227663
295.970959	95.220014
296.350695	95.217309
296.730973	95.214511
297.110652	95.207206
297.489544	95.176261
297.867605	95.170354
298.244932	95.154435
298.626176	95.138383
299.005617	95.134301
299.384419	95.157082
299.764193	95.151509
300.144289	95.156932
300.523284	95.150332
300.902189	95.144027
301.284249	95.149466
301.663275	95.138580
302.042878	95.119228
302.418494	95.112179
302.797629	95.097017
303.177870	95.076030
303.558897	95.071086
303.935626	95.060632
304.315502	95.062515
304.696595	95.044414
305.075909	95.039170
305.452976	95.020042
305.830604	95.013657
306.209954	95.022685
306.589646	95.022111
306.967656	95.006957
307.346029	95.008128
307.726272	94.987469
308.106100	94.990209
308.485932	94.969793
308.866873	94.963027
309.247517	94.967247
309.627398	94.959592
310.006434	94.937474
310.385981	94.934147
310.764146	94.929852
311.143661	94.940173
311.521605	94.921712
311.902846	94.923152
312.281895	94.921176
312.657118	94.908228
313.037339	94.904780
313.416423	94.895514
313.797917	94.904405
314.177836	94.906978
314.554407	94.914324
314.933355	94.914936
315.311349	94.908466
315.691599	94.916660
316.071313	94.907058
316.451783	94.914083
316.831827	94.900154
317.211681	94.876400
317.590063	94.877981
317.965761	94.837123
318.346274	94.824466
318.726784	94.812974
319.106338	94.819280
319.485626	94.816629
319.864635	94.810970
320.246546	94.800501
320.624549	94.799539
321.005836	94.804789
321.386941	94.795865
321.765913	94.802682
322.143786	94.802067
322.524404	94.780722
322.905515	94.788600
323.285359	94.783045
323.663958	94.785425
324.043111	94.778289
324.424135	94.765942
324.803668	94.780832
325.180746	94.767969
325.561293	94.772986
325.938343	94.762788
326.317488	94.750323
326.694011	94.750381
327.074234	94.753198
327.454797	94.754551
327.831431	94.741171
328.211105	94.740269
328.591398	94.734083
328.971203	94.734612
329.346112	94.730073
329.724033	94.738043
330.103596	94.737246
330.482053	94.730778
330.863347	94.698937
331.238598	94.697566
331.618083	94.699945
331.997453	94.696846
332.375409	94.707928
332.752041	94.699925
333.132407	94.688465
333.512338	94.693256
333.893092	94.690669
334.269041	94.694058
334.649950	94.683118
335.028737	94.677675
335.408740	94.671861
335.787469	94.670217
336.164782	94.668157
336.544378	94.682312
336.925207	94.673281
337.303755	94.664651
337.683480	94.680102
338.062797	94.690175
338.441452	94.665197
338.820075	94.672013
339.201649	94.659857
339.581327	94.647839
339.956583	94.654792
340.332759	94.646984
340.712776	94.631770
341.092754	94.631663
341.472631	94.637475
341.852187	94.635347
342.231104	94.635462
342.610981	94.627083
342.987256	94.620929
343.366987	94.630697
343.746852	94.617624
344.127030	94.608463
344.504795	94.595654
344.882868	94.589071
345.262097	94.578763
345.639701	94.582080
346.016331	94.573593
346.393421	94.570875
346.772356	94.585585
347.150221	94.564936
347.530338	94.560601
347.906920	94.556553
348.287679	94.554808
348.668039	94.535525
349.046828	94.532133
349.425094	94.511646
349.802851	94.507580
350.182568	94.494524
350.561831	94.497200
350.938669	94.483661
351.318316	94.462714
351.696539	94.461693
352.078105	94.495802
352.455987	94.475198
352.836655	94.473312
353.217924	94.451781
353.598261	94.452806
353.976136	94.451233
354.356399	94.443201
354.734407	94.447392
355.115113	94.424557
355.494274	94.420320
355.873371	94.410386
356.253624	94.415619
356.633879	94.385224
357.012303	94.401813
357.393281	94.391528
357.772245	94.384608
358.153493	94.383040
358.532077	94.398968
358.910680	94.402970
359.289469	94.396023
359.671246	94.388103
360.051471	94.367814
360.430333	94.371831
360.812784	94.352846
361.191865	94.340374
361.571315	94.341124
361.951719	94.331240
362.333270	94.327542
362.712366	94.312886
363.091601	94.316495
363.469043	94.307123
363.849474	94.318493
364.231623	94.323837
364.609236	94.305910
364.988462	94.305772
365.368031	94.300376
365.749093	94.296995
366.130363	94.317331
366.510833	94.302499
366.891453	94.297290
367.272194	94.280669
367.653399	94.298434
368.031982	94.305239
368.411352	94.294612
368.789207	94.280464
369.168914	94.253524
369.548371	94.241652
369.926445	94.246457
370.306408	94.242277
370.685428	94.253706
371.065475	94.255759
371.446801	94.255705
371.826843	94.266015
372.205746	94.247042
372.586382	94.258753
372.964863	94.250528
373.343882	94.241231
373.723393	94.239245
374.102881	94.232698
374.482644	94.224712
374.863275	94.232897
375.242733	94.237806
375.624567	94.228699
375.999665	94.233134
376.376380	94.229259
376.757480	94.267355
377.136774	94.247198
377.516387	94.235497
377.895155	94.236048
378.272584	94.237672
378.653217	94.221599
379.030112	94.224950
379.410453	94.232043
379.792006	94.225572
380.171889	94.232947
380.550930	94.230529
380.929468	94.206932
381.311081	94.208576
381.691088	94.203899
382.071504	94.193316
382.449911	94.198838
382.830942	94.200013
383.212144	94.213638
383.591921	94.211893
383.971691	94.218621
384.352910	94.216862
384.732500	94.213495
385.114272	94.220176
385.492172	94.220367
385.872532	94.206174
386.254296	94.197019
386.634362	94.189986
387.012326	94.183061
387.392821	94.174586
387.773883	94.181424
388.149313	94.168127
388.529501	94.171346
388.910629	94.152092
389.290828	94.143084
389.667064	94.161769
390.044407	94.152695
390.425426	94.153214
390.803746	94.120138
391.183156	94.117199
391.561316	94.110021
391.939789	94.100322
392.319116	94.087735
392.698139	94.090515
393.077723	94.105416
393.457459	94.079088
393.836322	94.079928
394.216719	94.064285
394.595176	94.058137
394.978747	94.045525
395.358535	94.065743
395.739340	94.065652
396.118343	94.047930
396.497885	94.058882
396.879814	94.043922
397.260364	94.034099
397.641434	94.032893
398.021389	93.932611
398.401344	93.920620
398.778063	93.911901
399.157413	94.435253
399.508094	3.101906E+7
399.859721	2.970549E+7
400.210507	5.983313E+7
400.559209	3.057869E+7
400.909771	4.828382E+7
401.261510	3.576924E+7
401.613894	3.877064E+7
401.965290	3.238763E+7
402.318986	6.681837E+7
402.666881	3.136947E+7
403.017456	3.462620E+7
403.369052	3.238038E+7
403.719603	4.059266E+7
404.068784	3.707894E+7
404.419982	3.813817E+7
404.772759	3.607164E+7
405.123087	4.533954E+7
405.476580	3.789330E+7
405.826933	3.055798E+7
406.177726	4.568296E+7
406.528552	2.893693E+7
406.879186	4.275362E+7
407.230058	2.722904E+7
407.579013	2.832087E+7
407.929339	4.057663E+7
408.277680	3.078786E+7
408.627058	3.280798E+7
408.978706	3.055163E+7
409.329103	5.667598E+7
409.678310	3.262773E+7
410.028417	3.326088E+7
410.378858	3.227619E+7
410.729581	5.316005E+7
411.082072	4.465142E+7
411.434481	3.511133E+7
411.785596	3.353950E+7
412.135641	3.344578E+7
412.486763	3.401489E+7
412.835765	3.976615E+7
413.186135	3.001476E+7
413.533651	3.335367E+7
413.886630	4.637766E+7
414.235718	3.584535E+7
414.588260	3.354063E+7
414.938241	4.498692E+7
415.289415	3.126785E+7
415.640431	3.706372E+7
415.989967	3.480515E+7
416.342504	3.776429E+7
416.692041	3.070742E+7
417.044765	3.563311E+7
417.394817	2.865426E+7
417.743759	2.470139E+7
418.095841	3.729562E+7
418.445590	3.009209E+7
418.796313	2.971943E+7
419.149623	3.143246E+7
419.503026	4.515752E+7
419.853376	3.521568E+7
420.204740	5.156375E+7
420.555760	2.900144E+7
420.907259	3.110705E+7
421.259321	3.595577E+7
421.610509	3.317197E+7
421.962141	3.753023E+7
422.310164	3.672623E+7
422.661564	3.421305E+7
423.009801	4.044097E+7
423.359739	3.363643E+7
423.707971	3.531970E+7
424.059795	3.401741E+7
424.411337	4.016803E+7
424.761443	2.838321E+7
425.112735	4.923477E+7
425.463744	3.193436E+7
425.816296	3.650072E+7
426.166044	3.193398E+7
426.516838	3.373004E+7
426.864785	3.118716E+7
427.214765	3.542351E+7
427.564901	3.729581E+7
427.914399	3.695102E+7
428.264531	3.500994E+7
428.616641	4.016839E+7
428.969412	3.574041E+7
429.319875	3.317073E+7
429.672664	3.236536E+7
430.024344	4.549978E+7
430.375095	3.627999E+7
430.727972	3.899235E+7
431.079544	4.003360E+7
431.428121	4.016759E+7
431.777261	2.865402E+7
432.129753	3.078651E+7
432.481859	3.421038E+7
432.832434	3.078657E+7
433.184391	3.584584E+7
433.536181	3.031940E+7
433.887412	3.016689E+7
434.237983	3.911864E+7
434.589529	3.168059E+7
434.940725	4.057391E+7
435.291316	3.335366E+7
435.642124	5.026421E+7
435.992737	4.229006E+7
436.344328	4.336034E+7
436.695916	2.899940E+7
437.045433	3.372878E+7
437.396109	2.994065E+7
437.749410	3.800314E+7
438.100055	3.289635E+7
438.451732	3.542195E+7
438.799248	3.595259E+7
439.148153	3.661084E+7
439.498447	2.831494E+7
439.848434	3.298653E+7
440.197744	3.788205E+7
440.546667	2.570521E+7
440.896460	3.227607E+7
441.246987	2.811503E+7
441.596640	3.307663E+7
441.948339	2.747111E+7
442.299280	4.258863E+7
442.649829	3.694810E+7
442.999486	3.660977E+7
443.349577	3.184715E+7
443.700558	3.937382E+7
444.049746	2.942536E+7
444.400957	4.367443E+7
444.753095	3.616849E+7
445.100427	3.627789E+7
445.450727	3.253819E+7
445.802565	3.335281E+7
