114.846653	89.341233
115.197002	89.510418
115.575932	89.626179
115.927957	89.141884
116.274901	89.345459
116.654767	88.523413
117.034019	88.435173
117.412693	88.439728
117.793432	88.383223
118.173114	88.181948
118.554573	87.828958
118.935237	88.370795
119.317251	88.413492
119.697434	88.398731
120.078444	88.139752
120.458921	88.179386
120.839998	88.238713
121.220779	88.373080
121.601591	88.167787
121.981405	87.900880
122.358021	88.024352
122.737219	87.939386
123.115463	87.837982
123.494708	87.797540
123.873205	87.806364
124.253246	87.857345
124.634184	87.564243
125.014512	87.591821
125.393350	87.714714
125.772258	87.655846
126.153934	87.461910
126.533262	87.562290
126.913424	87.335130
127.294255	87.707770
127.674262	87.530003
128.054404	87.521819
128.434524	87.532978
128.815692	87.735040
129.197237	87.073297
129.577408	87.612689
129.958727	87.183490
130.336265	87.020519
130.716620	87.104942
131.097681	87.120830
131.476033	87.077607
131.853982	87.251293
132.232837	87.051080
132.613100	86.549631
132.992631	86.918624
133.372450	87.000368
133.752235	87.146998
134.133586	86.910363
134.511574	86.781664
134.891908	87.163294
135.271444	86.946473
135.648096	86.926793
136.027414	86.915193
136.407203	86.603969
136.786658	86.873455
137.167304	86.802052
137.545729	86.904854
137.923916	86.776813
138.303556	86.758337
138.683454	86.822263
139.064343	86.871814
139.442044	86.669384
139.821815	86.903662
140.201995	86.884082
140.581037	87.154436
140.961643	86.708889
141.338881	86.545024
141.718151	86.884092
142.098260	86.733374
142.477291	86.760838
142.856981	86.831391
143.232726	86.523836
143.610890	86.754943
143.991862	86.629323
144.370427	86.863995
144.748888	86.681133
145.128911	86.774964
145.508889	86.724350
145.886956	86.787888
146.269237	86.567217
146.649833	86.822842
147.031382	86.054897
147.410678	86.423929
147.790759	86.352395
148.170583	86.589346
148.551076	86.588575
148.931498	86.547456
149.311003	86.372362
149.690363	86.503089
150.068804	86.554282
150.446759	86.231900
150.827081	86.211804
151.208230	86.552679
151.588317	86.627784
151.967513	86.460258
152.347559	86.441644
152.724755	86.320405
153.105174	86.640380
153.486368	86.451298
153.865434	86.481575
154.245272	86.162224
154.625942	86.552773
155.006798	86.414929
155.386498	86.410306
155.765963	86.039206
156.146358	86.370881
156.525105	86.452741
156.905166	86.356436
157.282966	86.181087
157.663546	86.364161
158.042745	86.176465
158.421092	86.260967
158.802001	86.143232
159.183292	86.291274
159.562303	86.136961
159.940895	86.343291
160.322549	86.378677
160.703982	86.360283
161.084133	85.962173
161.464530	85.875269
161.847657	86.261890
162.228397	86.147596
162.608421	86.316634
162.989884	86.211447
163.367671	86.300495
163.747548	85.978683
164.126921	85.988035
164.507987	86.185803
164.889469	86.114188
165.267338	86.200891
165.644359	85.885737
166.023295	85.911859
166.402513	85.944264
166.782991	86.077840
167.163300	86.076822
167.542775	85.975560
167.923864	86.090184
168.303743	85.993515
168.682483	85.859920
169.061375	86.326282
169.442348	86.134336
169.822993	86.148574
170.203635	86.272930
170.583395	86.246601
170.961712	86.117414
171.341709	86.288029
171.721269	86.163924
172.101666	85.754532
172.483504	86.277012
172.864434	86.318456
173.244336	85.551650
173.623826	85.426168
174.003922	85.591024
174.382415	85.750662
174.758779	85.186089
175.140023	85.338364
175.521238	85.328344
175.901963	85.751442
176.281251	85.336808
176.661432	86.473845
177.040774	85.080610
177.421708	85.482950
177.800089	85.100985
178.180820	85.196284
178.560565	85.071822
178.940188	85.182745
179.318048	85.207712
179.698294	85.107951
180.077511	85.190226
180.458274	85.075533
180.835280	85.280821
181.217095	85.159859
181.598127	85.147664
181.977218	85.198246
182.354279	85.011326
182.734153	85.285764
183.113877	85.161156
183.493344	85.168789
183.874675	85.138832
184.252178	85.139713
184.634068	85.002359
185.012969	85.224327
185.390792	85.195331
185.770735	85.154195
186.147889	85.072357
186.525309	84.958495
186.905492	84.909097
187.286109	84.979769
187.668011	84.961192
188.045412	85.128748
188.425245	85.164664
188.804528	85.215687
189.184970	85.517055
189.567317	85.206708
189.946094	85.121633
190.327137	85.266630
190.710631	85.140030
191.089787	85.055404
191.469069	85.007661
191.848301	85.112535
192.228544	85.217884
192.607342	85.114025
192.986476	85.230797
193.363895	84.927171
193.745160	84.921105
194.125305	85.025655
194.506598	85.109196
194.885678	85.142238
195.264277	85.085909
195.643821	84.601478
196.021982	85.019979
196.401213	85.198578
196.781843	85.206458
197.161729	84.792320
197.541022	84.963291
197.919656	85.433230
198.300323	84.844886
198.679740	84.900270
199.058742	84.919015
199.440365	84.928600
199.817904	85.004107
200.198302	85.017497
200.577946	85.248472
200.958707	84.827491
201.339021	84.995000
201.720116	84.802913
202.098136	84.802702
202.475289	85.174786
202.854766	84.951542
203.233057	84.928808
203.611635	84.932817
203.990707	84.915103
204.369749	85.001459
204.747236	84.934714
205.126937	84.832531
205.508697	84.902884
205.887518	84.978234
206.266309	84.832291
206.647250	85.025441
207.025805	84.928473
207.404964	85.008268
207.785349	84.841822
208.164474	84.893772
208.544276	84.790594
208.924853	84.734607
209.304106	84.868406
209.684995	84.773468
210.062543	84.814459
210.442658	84.713551
210.820450	84.958435
211.199264	84.852141
211.580500	84.806274
211.961576	84.746711
212.340827	84.682315
212.721058	84.755177
213.100760	84.744983
213.479262	84.782557
213.858868	84.622518
214.239850	84.931849
214.621560	84.715066
215.000415	84.600065
215.376219	84.665353
215.756259	84.709887
216.133786	84.636161
216.516344	84.721297
216.898228	84.569271
217.279163	84.617463
217.661795	84.720447
218.042081	84.476648
218.421175	84.564899
218.799854	84.646482
219.180657	84.803778
219.560027	84.565267
219.941022	84.563838
220.319198	84.572176
220.700325	84.422113
221.078235	84.528918
221.458987	84.437410
221.838126	84.461037
222.218133	84.246392
222.598136	84.521656
222.979706	84.444795
223.359027	84.516546
223.739595	84.432705
224.119787	84.500569
224.500129	84.437974
224.879792	84.348584
225.260289	84.546195
225.639623	84.475056
226.019621	84.572977
226.395651	84.591028
226.774866	84.472750
227.155690	84.504288
227.536625	84.444956
227.917410	84.404741
228.299633	84.545009
228.680575	84.519334
229.060639	84.401354
229.440424	84.405216
229.821785	84.505443
230.201523	84.533338
230.581666	84.637901
230.962516	84.467581
231.341560	84.422450
231.721800	84.402534
232.102623	84.450397
232.483802	84.476587
232.864457	84.515498
233.244655	84.410629
233.623852	84.333288
234.005086	84.406464
234.382336	84.297267
234.759310	84.425208
235.140662	84.221076
235.520818	84.373158
235.899325	84.227624
236.278372	84.411741
236.656860	84.399068
237.036399	84.407060
237.416366	84.436331
237.797554	84.411310
238.177514	84.300191
238.558235	84.237014
238.937439	84.191803
239.318647	84.314043
239.698408	84.215847
240.078874	84.357621
240.459123	84.493176
240.838733	84.267007
241.218440	84.239518
241.596519	84.399262
241.976877	86.051443
242.356017	84.277190
242.738890	84.375986
243.120334	84.318193
243.499760	84.156648
243.878322	84.185828
244.259176	84.373351
244.638412	84.199758
245.017313	84.124084
245.394785	84.175336
245.773885	84.313591
246.149639	84.232347
246.529029	84.202388
246.907620	84.231597
247.289460	84.177972
247.669185	84.202062
248.048161	83.964395
248.427378	84.158571
248.809297	84.042503
249.190108	84.233812
249.568779	84.270536
249.949355	84.157187
250.328825	84.225830
250.705913	84.263942
251.085877	84.345027
251.463482	84.245884
251.844688	84.301554
252.223888	84.084548
252.602092	84.152469
252.981922	84.245298
253.360503	84.021377
253.741129	84.231265
254.121235	84.491968
254.500315	84.151624
254.880908	84.125880
255.260089	84.061336
255.640558	84.131991
256.018667	84.079655
256.398924	84.206619
256.779207	83.971120
257.162060	84.110147
257.544188	84.104230
257.924157	84.036647
258.305079	84.095744
258.684250	84.008883
259.063204	84.071645
259.443603	84.086118
259.819814	83.919637
260.199685	84.059076
260.582801	83.847219
260.965190	83.973522
261.346390	83.984866
261.726923	83.986684
262.108994	83.867992
262.489500	83.981893
262.868617	84.029343
263.244625	83.975980
263.624517	84.044777
264.004316	83.958950
264.384068	84.042209
264.763541	84.009243
265.144440	84.103166
265.523877	84.051892
265.904548	84.133354
266.282696	83.872189
266.661716	83.897001
267.041749	83.962031
267.419650	83.952573
267.798530	83.892509
268.177892	83.917603
268.557794	83.957940
268.938896	83.959207
269.320779	83.894501
269.698640	83.978675
270.078909	83.970725
270.459381	84.045805
270.839406	83.990360
271.217247	83.944232
271.597894	84.035356
271.979360	83.996705
272.359521	83.929742
272.740459	83.299546
273.118399	83.906607
273.499609	83.528179
273.880505	84.018118
274.259057	83.565691
274.639935	84.081656
275.018486	84.027394
275.399614	83.807641
275.777829	83.984798
276.156857	83.766880
276.536949	83.987205
276.917924	84.688942
277.297379	84.054668
277.678013	83.876265
278.056520	83.794370
278.435990	83.523593
278.815418	82.987868
279.192308	83.827785
279.572238	84.592586
279.953066	83.896469
280.334311	84.271877
280.714720	83.966357
281.094310	83.956289
281.475058	83.981831
281.852665	83.826093
282.234749	83.937425
282.614809	83.944264
282.995138	83.964990
283.375187	83.943799
283.755365	83.990907
284.135634	83.848735
284.517584	83.855167
284.898707	83.909434
285.277234	83.863668
285.656034	84.031106
286.033895	83.926482
286.412214	83.886312
286.792192	83.728477
287.170719	83.776216
287.551119	83.771503
287.930823	83.668791
288.311458	83.839963
288.691347	83.830845
289.070364	83.823009
289.449362	83.848284
289.828936	83.820530
290.208479	83.804820
290.590714	83.819435
290.968910	83.811603
291.349034	83.837577
291.729281	83.820121
292.108292	83.802070
292.488333	83.673984
292.869500	83.740694
293.249158	83.715932
293.628097	83.776424
294.008745	83.786976
294.389181	83.651863
294.768796	83.782135
295.146451	83.805872
295.526517	83.652617
295.906394	83.749959
296.287867	83.742518
296.667427	83.804924
297.044164	83.724757
297.421399	83.775778
297.800219	83.741987
298.181643	83.707989
298.560644	83.680814
298.941803	83.730269
299.322079	83.655882
299.702383	83.709183
300.081155	83.759949
300.462463	83.691636
300.842802	83.750390
301.223040	83.578492
301.604562	83.641012
301.984491	83.647388
302.362175	83.635792
302.740586	83.635724
303.117840	83.686264
303.499214	83.687815
303.878661	83.604731
304.259465	83.615578
304.638182	83.523859
305.018139	83.659258
305.399139	83.472435
305.779762	83.414172
306.159952	83.552742
306.538989	83.553742
306.918298	83.569345
307.301291	83.697084
307.681849	83.542762
308.062591	83.551252
308.439231	83.574875
308.819229	83.505431
309.198279	83.439158
309.579092	83.545842
309.959068	83.549843
310.339597	83.570633
310.718800	83.527163
311.099253	83.604128
311.477084	83.528239
311.857918	83.450791
312.235099	83.494514
312.614883	83.465343
312.993933	83.449078
313.375473	83.469868
313.755379	83.535646
314.133357	83.494081
314.511992	83.491712
314.891754	83.459795
315.272726	83.402165
315.652591	83.467400
316.032221	83.456427
316.411408	83.460656
316.790845	83.465729
317.169868	83.485580
317.548315	83.434764
317.928969	83.473615
318.308397	83.387384
318.688662	83.453777
319.069331	83.393719
319.447176	83.341731
319.827784	83.403703
320.206433	83.510381
320.586400	83.301147
320.966808	83.381039
321.349042	83.349127
321.726867	83.316878
322.107964	83.361236
322.487387	83.671826
322.867354	83.388439
323.244683	83.385611
323.625542	83.381015
324.005627	83.317154
324.387115	83.409799
324.765804	83.417455
325.144783	83.226791
325.526046	83.423227
325.904683	83.334268
326.280410	83.394271
326.661834	83.232541
327.039940	83.388629
327.418842	83.307841
327.799389	83.355110
328.181005	83.295138
328.560591	83.349098
328.941996	83.318526
329.323495	83.341318
329.703703	83.388863
330.084961	83.546965
330.465537	83.345281
330.846519	83.442470
331.226542	83.305735
331.607364	83.516049
331.987665	83.360042
332.366059	83.356807
332.746738	83.376481
333.126654	83.227957
333.506286	83.330547
333.887193	83.402203
334.268684	82.847164
334.649867	82.843763
335.030176	82.750333
335.410545	83.088574
335.790181	82.980975
336.170109	82.909562
336.551299	83.062563
336.931509	83.012069
337.310827	82.965004
337.687415	82.999962
338.067424	83.024269
338.447169	82.982670
338.828732	83.089968
339.208486	82.890303
339.590937	83.753986
339.972305	82.748810
340.351578	82.851045
340.727199	83.183584
341.106605	83.343044
341.487076	83.522736
341.867441	83.617346
342.249206	83.622613
342.628551	83.546171
343.008608	83.516589
343.389103	83.408017
343.766558	83.466459
344.145664	83.374730
344.525992	83.434748
344.906457	82.972181
345.286966	83.244234
345.666375	83.184844
346.046084	83.206602
346.425876	83.412981
346.806581	83.244462
347.186903	83.123186
347.563262	83.244620
347.943669	83.341845
348.323841	83.648439
348.704746	83.982747
349.081988	83.290592
349.460427	81.927663
349.839508	82.760550
350.219660	84.118394
350.600801	79.052387
350.981063	84.346123
351.361639	83.263372
351.741342	82.720700
352.121621	82.751123
352.502851	82.552795
352.881666	82.500164
353.262487	82.521434
353.642673	82.464535
354.022632	82.462543
354.403474	82.453045
354.783522	82.419063
355.162940	82.419062
355.543888	82.443306
355.923121	82.317931
356.301118	82.462544
356.679521	82.338629
357.059996	82.300204
357.437543	82.378183
357.817461	82.355404
358.197064	82.353117
358.577070	82.305329
358.957597	82.336411
359.337478	82.329297
359.716609	82.373797
360.094617	82.355983
360.474751	82.238799
360.855529	82.333270
361.235992	82.316822
361.615226	82.105591
361.995103	82.393723
362.374877	82.073176
362.749268	82.146042
363.126893	82.163100
363.507222	82.175597
363.887306	81.803893
364.267227	81.868336
364.647364	81.997754
365.026705	82.304503
365.406549	82.389728
365.786228	82.213917
366.165366	82.057905
366.545630	82.167918
366.924959	82.299319
367.306677	82.337218
367.687265	82.465879
368.067452	81.967144
368.445746	82.420794
368.824818	82.523172
369.203538	82.441210
369.584256	82.335693
369.964629	82.134729
370.344961	82.766370
370.722968	49.012554
371.101028	84.983140
371.479499	81.423280
371.857834	81.406313
372.239895	81.545912
372.620019	82.334093
372.999966	81.910530
373.378253	82.132744
373.758871	82.234952
374.140651	82.192815
374.517853	82.094751
374.896279	82.229620
375.275205	82.164029
375.656892	82.186993
376.036074	82.146770
376.418405	82.348971
376.800112	82.101172
377.177627	83.037722
377.554023	82.390471
377.931301	82.035602
378.310989	82.232540
378.690374	82.312485
379.068095	82.344203
379.449572	82.333668
379.829605	82.374943
380.209708	82.365626
380.587415	82.294131
380.967770	82.310241
381.349092	82.340399
381.729731	82.253683
382.110861	82.148711
382.489654	82.294116
382.869016	82.214668
383.245446	82.273837
383.626523	82.206511
384.007019	82.267848
384.388275	82.315473
384.766683	82.251676
385.145780	82.127451
385.495440	82.806908
385.876081	82.398021
386.256431	87.326016
386.637173	83.620364
387.016471	83.100585
387.395449	82.437244
387.782520	82.389321
388.163245	82.057933
388.543976	82.520971
388.923041	82.719102
389.304069	82.364554
389.682361	83.001491
390.060200	82.466185
390.440206	82.692340
390.819060	82.747086
391.197731	84.022586
391.579481	82.265655
391.959426	82.377722
392.339580	82.325761
392.720602	97.848762
393.067940	3.470248E+7
393.417964	4.102009E+7
393.769854	4.213155E+7
394.121265	5.246915E+7
394.469785	4.426376E+7
394.819959	3.994877E+7
395.171129	3.877438E+7
395.523153	3.815036E+7
395.872310	3.584877E+7
396.223877	3.459610E+7
396.575405	3.278365E+7
396.926578	3.410038E+7
397.277163	3.400195E+7
397.627944	3.889645E+7
397.978265	4.162008E+7
398.330559	4.297380E+7
398.681705	3.361707E+7
399.031444	4.118700E+7
399.380980	3.889687E+7
399.730918	4.076421E+7
400.082154	3.851824E+7
400.431427	3.606414E+7
400.783447	4.543724E+7
401.133496	3.521033E+7
401.482847	3.242505E+7
401.833757	4.360348E+7
402.185213	3.814719E+7
402.536531	3.684609E+7
402.887200	4.724141E+7
403.236078	4.441705E+7
403.586698	3.584556E+7
403.934631	3.531313E+7
404.283405	2.792967E+7
404.635754	4.376216E+7
404.986107	3.531267E+7
405.338765	4.742850E+7
405.690474	3.342633E+7
406.042932	3.790296E+7
406.393237	4.176416E+7
406.745859	3.889454E+7
407.097235	4.560920E+7
407.445758	4.020985E+7
407.794568	3.439397E+7
408.143935	3.439407E+7
408.493040	3.864244E+7
408.845207	3.449433E+7
409.195953	3.552486E+7
409.544948	3.980710E+7
409.896232	3.469570E+7
410.247608	4.668498E+7
410.600013	3.106855E+7
410.950958	3.139659E+7
411.303207	3.324049E+7
411.654457	3.429543E+7
412.004400	4.161898E+7
